location_set,start,dest,ref,algo,lambda_w,lambda_e,lambda_tr,lambda_turns_arr,lambda_turns_exit,lambda_cross,k,expected_total_sec,expected_drive_sec,expected_walk_sec,expected_exit_sec,expected_cross_sec,expected_arrival_turn_sec,expected_exit_turn_sec,success_probability,chain_indices,chain_spot_ids,chain_length
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,15.0,15.0,5.0,5.0,1.0,7,792.2585943882826,205.55038389600858,176.40949402406486,291.1483258432092,5.6689453125,20.078125,93.4033203125,0.9990234375,"[3, 0, 1, 5, 11, 4, 2]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384365863', 'manual_1768384350727']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,15.0,15.0,5.0,5.0,2.0,7,792.2585943882826,205.55038389600858,176.40949402406486,291.1483258432092,5.6689453125,20.078125,93.4033203125,0.9990234375,"[3, 0, 1, 5, 11, 4, 2]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384365863', 'manual_1768384350727']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,15.0,15.0,5.0,5.0,4.0,7,792.2585943882826,205.55038389600858,176.40949402406486,291.1483258432092,5.6689453125,20.078125,93.4033203125,0.9990234375,"[3, 0, 1, 5, 11, 4, 2]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384365863', 'manual_1768384350727']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,15.0,15.0,5.0,8.0,1.0,7,792.2585943882826,205.55038389600858,176.40949402406486,291.1483258432092,5.6689453125,20.078125,93.4033203125,0.9990234375,"[3, 0, 1, 5, 11, 4, 2]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384365863', 'manual_1768384350727']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,15.0,15.0,5.0,8.0,2.0,7,792.2585943882826,205.55038389600858,176.40949402406486,291.1483258432092,5.6689453125,20.078125,93.4033203125,0.9990234375,"[3, 0, 1, 5, 11, 4, 2]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384365863', 'manual_1768384350727']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,15.0,15.0,5.0,8.0,4.0,7,792.2585943882826,205.55038389600858,176.40949402406486,291.1483258432092,5.6689453125,20.078125,93.4033203125,0.9990234375,"[3, 0, 1, 5, 11, 4, 2]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384365863', 'manual_1768384350727']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,15.0,15.0,5.0,15.0,1.0,7,792.2585943882826,205.55038389600858,176.40949402406486,291.1483258432092,5.6689453125,20.078125,93.4033203125,0.9990234375,"[3, 0, 1, 5, 11, 4, 2]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384365863', 'manual_1768384350727']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,15.0,15.0,5.0,15.0,2.0,7,792.2585943882826,205.55038389600858,176.40949402406486,291.1483258432092,5.6689453125,20.078125,93.4033203125,0.9990234375,"[3, 0, 1, 5, 11, 4, 2]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384365863', 'manual_1768384350727']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,15.0,15.0,5.0,15.0,4.0,7,792.2585943882826,205.55038389600858,176.40949402406486,291.1483258432092,5.6689453125,20.078125,93.4033203125,0.9990234375,"[3, 0, 1, 5, 11, 4, 2]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384365863', 'manual_1768384350727']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,1.0,2.0,5.0,4.0,7,792.2585943882826,205.55038389600858,176.40949402406486,291.1483258432092,5.6689453125,20.078125,93.4033203125,0.9990234375,"[3, 0, 1, 5, 11, 13, 2]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384350727']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,15.0,5.0,5.0,1.0,7,792.2585943882826,205.55038389600858,176.40949402406486,291.1483258432092,5.6689453125,20.078125,93.4033203125,0.9990234375,"[3, 0, 1, 5, 11, 4, 2]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384365863', 'manual_1768384350727']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,15.0,5.0,5.0,2.0,7,792.2585943882826,205.55038389600858,176.40949402406486,291.1483258432092,5.6689453125,20.078125,93.4033203125,0.9990234375,"[3, 0, 1, 5, 11, 4, 2]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384365863', 'manual_1768384350727']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,15.0,5.0,8.0,1.0,7,792.2585943882826,205.55038389600858,176.40949402406486,291.1483258432092,5.6689453125,20.078125,93.4033203125,0.9990234375,"[3, 0, 1, 5, 11, 4, 2]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384365863', 'manual_1768384350727']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,15.0,5.0,8.0,2.0,7,792.2585943882826,205.55038389600858,176.40949402406486,291.1483258432092,5.6689453125,20.078125,93.4033203125,0.9990234375,"[3, 0, 1, 5, 11, 4, 2]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384365863', 'manual_1768384350727']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,15.0,5.0,15.0,1.0,7,792.2585943882826,205.55038389600858,176.40949402406486,291.1483258432092,5.6689453125,20.078125,93.4033203125,0.9990234375,"[3, 0, 1, 5, 11, 4, 2]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384365863', 'manual_1768384350727']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,1.0,2.0,8.0,1.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,1.0,2.0,8.0,2.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,1.0,2.0,8.0,4.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,1.0,2.0,15.0,1.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,1.0,2.0,15.0,2.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,1.0,2.0,15.0,4.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,1.0,5.0,8.0,1.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,1.0,5.0,8.0,2.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,1.0,5.0,8.0,4.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,1.0,5.0,15.0,1.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,1.0,5.0,15.0,2.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,1.0,5.0,15.0,4.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,5.0,2.0,8.0,1.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,5.0,2.0,8.0,2.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,5.0,2.0,8.0,4.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,5.0,2.0,15.0,1.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,5.0,2.0,15.0,2.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,5.0,2.0,15.0,4.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,5.0,5.0,8.0,1.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,5.0,5.0,8.0,2.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,5.0,5.0,8.0,4.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,5.0,5.0,15.0,1.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,5.0,5.0,15.0,2.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,5.0,5.0,15.0,4.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,9.0,2.0,15.0,1.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,9.0,2.0,15.0,2.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,9.0,2.0,15.0,4.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,9.0,5.0,15.0,1.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,9.0,5.0,15.0,2.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,9.0,5.0,15.0,4.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,15.0,2.0,15.0,1.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,15.0,2.0,15.0,2.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,15.0,2.0,15.0,4.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,15.0,5.0,15.0,1.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,15.0,5.0,15.0,2.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,15.0,5.0,15.0,4.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,15.0,1.0,2.0,5.0,1.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,15.0,1.0,2.0,5.0,2.0,7,793.6285492420552,207.4264573554908,176.51825928720956,290.6799263493548,5.654296875,20.078125,93.271484375,0.998046875,"[3, 0, 1, 5, 11, 13, 15]","['manual_1768384284772', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384274659']",7
