location_set,start,dest,ref,algo,lambda_w,lambda_e,lambda_tr,lambda_turns_arr,lambda_turns_exit,lambda_cross,k,expected_total_sec,expected_drive_sec,expected_walk_sec,expected_exit_sec,expected_cross_sec,expected_arrival_turn_sec,expected_exit_turn_sec,success_probability,chain_indices,chain_spot_ids,chain_length
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,9.0,0.0,15.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,9.0,2.0,5.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,9.0,2.0,8.0,1.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,9.0,2.0,8.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,9.0,2.0,8.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,9.0,2.0,15.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,9.0,2.0,15.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,9.0,5.0,8.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,9.0,5.0,8.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,9.0,5.0,15.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,9.0,5.0,15.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,15.0,0.0,8.0,1.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,15.0,0.0,8.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,15.0,0.0,8.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,15.0,0.0,15.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,15.0,0.0,15.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,15.0,2.0,8.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,15.0,2.0,8.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,15.0,2.0,15.0,1.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,15.0,2.0,15.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,15.0,2.0,15.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,15.0,5.0,15.0,1.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,15.0,5.0,15.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,15.0,5.0,15.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,1.0,2.0,5.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,1.0,2.0,8.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,1.0,5.0,5.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,1.0,5.0,5.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,1.0,5.0,8.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,5.0,0.0,5.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,5.0,0.0,5.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,5.0,0.0,8.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,5.0,2.0,5.0,1.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,5.0,2.0,5.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,5.0,2.0,5.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,5.0,2.0,8.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,5.0,2.0,8.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,5.0,2.0,15.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,5.0,5.0,5.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,5.0,5.0,8.0,1.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,5.0,5.0,8.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,5.0,5.0,8.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,5.0,5.0,15.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,9.0,0.0,5.0,1.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,9.0,0.0,5.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,9.0,0.0,5.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,9.0,0.0,8.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,9.0,0.0,8.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,9.0,0.0,15.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,9.0,2.0,5.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,9.0,2.0,5.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,9.0,2.0,8.0,1.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,9.0,2.0,8.0,2.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,15.0,9.0,2.0,8.0,4.0,7,812.4745229036348,123.70749703240651,144.1645193554402,398.34274089078815,15.087890625,55.625,75.546875,0.998046875,"[0, 1, 5, 11, 22, 13, 8]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384371910', 'manual_1768384276724', 'manual_1768384279456']",7
